GTD ID,DATE,COUNTRY,CITY,PERPETRATOR 1,GUNCERTAIN 1,PERPETRATOR 2,GUNCERTAIN 2,PERPETRATOR 3,GUNCERTAIN 3,FATALITIES,INJURED,TARGET TYPE 1,TARGET TYPE 2,TARGET TYPE 3,REGION,ATTACK TYPE 1,ATTACK TYPE 2,ATTACK TYPE 3,WEAPON TYPE 1,WEAPON TYPE 2,WEAPON TYPE 3,WEAPON TYPE 4
201512050033,2015-12-05,"India","Dugri","Unknown",0,,,,,1,1,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512050031,2015-12-05,"United States","New York City","Unaffiliated Individual(s)",0,,,,,0,1,Private Citizens & Property,,,North America,Unarmed Assault,,,Melee,,,
201512050029,2015-12-05,"Afghanistan","Qarabagh district","Unknown",0,,,,,0,2,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512050028,2015-12-05,"Afghanistan","Waghaz district","Unknown",0,,,,,0,2,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512050026,2015-12-05,"Somalia","Lasanod","Al-Shabaab",1,,,,,1,0,Private Citizens & Property,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512050025,2015-12-05,"Bangladesh","Rajshahi","Awami League",0,,,,,0,0,Educational Institution,,,South Asia,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
201512050024,2015-12-05,"Bangladesh","Rampur","Islamic State in Bangladesh",0,,,,,0,10,Religious Figures/Institutions,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512050021,2015-12-05,"Turkey","Sur district","Kurdistan Workers' Party (PKK)",0,,,,,1,0,Police,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512050020,2015-12-05,"Turkey","Cizre district","Kurdistan Workers' Party (PKK)",0,,,,,2,2,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512050019,2015-12-05,"United Kingdom","London","Unaffiliated Individual(s)",0,,,,,0,3,Transportation,,,Western Europe,Armed Assault,,,Melee,,,
201512050018,2015-12-05,"Philippines","Alambre","New People's Army (NPA)",0,,,,,1,1,Government (General),,,Southeast Asia,Assassination,,,Firearms,,,
201512050015,2015-12-05,"Yemen","Aden","Al-Qaida in the Arabian Peninsula (AQAP)",1,,,,,1,0,Military,,,Middle East & North Africa,Assassination,,,Firearms,,,
201512050014,2015-12-05,"Yemen","Shaykh Uthman","Al-Qaida in the Arabian Peninsula (AQAP)",1,,,,,4,0,Government (General),,,Middle East & North Africa,Assassination,,,Firearms,,,
201512050013,2015-12-03,"Afghanistan","Qala-e Naw","Taliban",0,,,,,30,15,Military,,,South Asia,Armed Assault,,,Firearms,,,
201512050012,2015-12-05,"Pakistan","Quetta","Unknown",0,,,,,0,0,Transportation,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512050011,2015-12-05,"Libya","Tripoli","Tripoli Province of the Islamic State",0,,,,,1,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512050010,2015-12-05,"Chad","Koulfoua","Boko Haram",0,,,,,6,43,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512050009,2015-12-05,"Chad","Koulfoua","Boko Haram",0,,,,,6,43,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512050008,2015-12-05,"Chad","Koulfoua","Boko Haram",0,,,,,7,44,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512050007,2015-12-04,"Iraq","Husaybah","Unknown",0,,,,,0,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512050006,2015-12-05,"Iraq","Baghdad","Unknown",0,,,,,0,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512050005,2015-12-05,"Iraq","Baghdad","Unknown",0,,,,,2,6,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512050004,2015-12-05,"Iraq","Baqubah","Islamic State of Iraq and the Levant (ISIL)",0,,,,,0,2,Police,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512050003,2015-12-05,"Iraq","Baqubah","Islamic State of Iraq and the Levant (ISIL)",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512050002,2015-12-05,"Iraq","Baghdad","Unknown",0,,,,,1,7,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512050001,2015-12-05,"Iraq","Taji","Unknown",0,,,,,1,5,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040052,2015-12-04,"Greece","Athens","Unknown",0,,,,,0,0,Government (General),,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
201512040051,2015-12-04,"Greece","Athens","Informal Anarchist Federation",0,"International Revolutionary Front",0,,,0,0,Government (General),,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040050,2015-12-04,"Afghanistan","Achin district","Khorasan Chapter of the Islamic State",0,,,,,0,5,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040047,2015-12-04,"Philippines","Masa","Unknown",0,,,,,0,Unknown,Private Citizens & Property,,,Southeast Asia,Assassination,,,Explosives/Bombs/Dynamite,Firearms,,
201512040042,2015-12-04,"India","West Khasi Hills district","Unknown",0,,,,,0,0,Private Citizens & Property,,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
201512040041,2015-12-04,"Somalia","Galkayo","Unknown",0,,,,,1,1,Government (General),,,Sub-Saharan Africa,Assassination,,,Firearms,,,
201512040039,2015-12-04,"Finland","Rauma","Unknown",0,,,,,0,0,Other,,,Western Europe,Facility/Infrastructure Attack,,,Incendiary,,,
201512040038,2015-12-04,"Pakistan","Sibi district","Unknown",0,,,,,0,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040037,2015-12-04,"Somalia","Beledweyne","Al-Shabaab",0,,,,,14,7,Military,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512040036,2015-12-04,"Pakistan","Landi Kotal","Unknown",0,,,,,0,0,Military,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040035,2015-12-04,"Nepal","Mahottari district","Unknown",0,,,,,0,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040034,2015-12-04,"India","Kondre Gram Panchayat","Maoists",0,,,,,0,0,Government (General),,,South Asia,Hostage Taking (Kidnapping),,,Firearms,,,
201512040033,2015-12-04,"Iraq","Ramadi","Islamic State of Iraq and the Levant (ISIL)",0,,,,,15,12,Military,Terrorists/Non-state Militia,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040031,2015-12-04,"Israel","Unknown","Unknown",0,,,,,0,0,Military,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512040030,2015-12-04,"West Bank and Gaza Strip","Ofra","Palestinian Extremists",0,,,,,1,2,Military,,,Middle East & North Africa,Unarmed Assault,,,Vehicle (not to include vehicle-borne explosives, i.e., car or truck bombs),,,
201512040029,2015-12-04,"West Bank and Gaza Strip","Hebron","Palestinian Extremists",0,,,,,2,1,Military,,,Middle East & North Africa,Armed Assault,,,Melee,,,
201512040028,2015-12-04,"West Bank and Gaza Strip","Abud","Palestinian Extremists",0,,,,,1,1,Military,,,Middle East & North Africa,Armed Assault,,,Melee,,,
201512040026,2015-12-04,"Philippines","Napnapan","New People's Army (NPA)",1,,,,,0,0,Unknown,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040025,2015-12-04,"Pakistan","Bindi Lari","Unknown",0,,,,,0,0,Military,Business,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040024,2015-12-04,"Burundi","Bujumbura","Unknown",0,,,,,3,0,Police,,,Sub-Saharan Africa,Assassination,,,Explosives/Bombs/Dynamite,Firearms,,
201512040023,2015-12-04,"Ukraine","Maiorska","Donetsk People's Republic",0,,,,,20,30,Military,,,Eastern Europe,Unknown,,,Unknown,,,
201512040020,2015-12-04,"Afghanistan","Mast Qala","Taliban",0,,,,,0,10,Private Citizens & Property,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040016,2015-12-04,"Pakistan","Dera Bugti","Unknown",0,,,,,1,2,Private Citizens & Property,,,South Asia,Armed Assault,,,Firearms,,,
201512040014,2015-12-04,"Iraq","Baghdad","Islamic State of Iraq and the Levant (ISIL)",0,,,,,1,0,Military,,,Middle East & North Africa,Unknown,,,Unknown,,,
201512040013,2015-12-04,"Iraq","Baghdad","Unknown",0,,,,,1,5,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040012,2015-12-04,"Iraq","Baghdad","Unknown",0,,,,,1,7,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040010,2015-12-04,"Iraq","Albu Faraj","Unknown",0,,,,,1,0,Unknown,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
201512040009,2015-12-04,"Iraq","Hamidhiyah","Islamic State of Iraq and the Levant (ISIL)",0,,,,,15,11,Military,Terrorists/Non-state Militia,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040008,2015-12-04,"Nigeria","Sabon Gari","Boko Haram",0,,,,,4,0,Military,Private Citizens & Property,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040007,2015-12-04,"Nigeria","Kimba","Boko Haram",0,,,,,3,2,Private Citizens & Property,,,Sub-Saharan Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040006,2015-12-04,"Iraq","Hawijah","Islamic State of Iraq and the Levant (ISIL)",0,,,,,3,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Unknown,,,
201512040005,2015-12-04,"Iraq","Hawijah","Islamic State of Iraq and the Levant (ISIL)",0,,,,,2,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Unknown,,,
201512040004,2015-12-05,"Iraq","Baghdad","Unknown",0,,,,,2,8,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040003,2015-12-04,"Iraq","Mahmudiyah","Unknown",0,,,,,2,6,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040002,2015-12-04,"Iraq","Baghdad","Unknown",0,,,,,1,5,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512040001,2015-12-04,"Iraq","Baghdad","Unknown",0,,,,,1,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512030059,2015-12-03,"France","Ghisonaccia","Unknown",0,,,,,0,0,Business,,,Western Europe,Armed Assault,,,Firearms,,,
201512030058,2015-12-03,"Nepal","Sarlahi district","Unknown",0,,,,,0,0,Police,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512030057,2015-12-03,"Nigeria","Dekina","Unknown",0,,,,,0,0,Government (General),,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,,,
201512030053,2015-12-03,"Pakistan","Sui","Unknown",0,,,,,0,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512030052,2015-12-02,"Pakistan","Sheikh Baba Gulono","Unknown",0,,,,,0,0,Unknown,,,South Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512030051,2015-12-03,"Sudan","Kottom district","Janjaweed",0,,,,,0,1,Private Citizens & Property,,,Sub-Saharan Africa,Hostage Taking (Kidnapping),,,Firearms,,,
201512030050,2015-12-03,"Ireland","Meanus","Dissident Republicans",0,,,,,0,0,Unknown,,,Western Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512030049,2015-12-03,"Tanzania","Zanzibar","Unknown",0,,,,,0,0,Journalists & Media,,,Sub-Saharan Africa,Facility/Infrastructure Attack,,,Incendiary,,,
201512030047,2015-12-03,"Afghanistan","Chashma Sher","Taliban",0,,,,,1,1,Police,,,South Asia,Hostage Taking (Kidnapping),Armed Assault,,Firearms,,,
201512030046,2015-12-03,"Afghanistan","Zerkoh","Taliban",0,,,,,1,3,Military,,,South Asia,Bombing/Explosion,Armed Assault,,Explosives/Bombs/Dynamite,Firearms,,
201512030045,2015-12-03,"Afghanistan","Kata Chishma","Taliban",0,,,,,0,0,Educational Institution,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512030042,2015-12-03,"Iraq","Fallujah","Islamic State of Iraq and the Levant (ISIL)",0,,,,,2,3,Military,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,Explosives/Bombs/Dynamite,,
201512030041,2015-12-03,"West Bank and Gaza Strip","Psagot","Palestinian Extremists",0,,,,,0,0,Private Citizens & Property,,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512030040,2015-12-03,"West Bank and Gaza Strip","Jerusalem","Al-Aqsa Martyrs Brigade",0,,,,,1,2,Military,Private Citizens & Property,,Middle East & North Africa,Armed Assault,,,Firearms,,,
201512030039,2015-12-03,"West Bank and Gaza Strip","Jerusalem","Palestinian Extremists",0,,,,,1,1,Police,,,Middle East & North Africa,Armed Assault,,,Melee,,,
201512030037,2015-12-03,"Central African Republic","Unknown","Anti-Balaka Militia",0,,,,,0,0,Private Citizens & Property,,,Sub-Saharan Africa,Unknown,,,Unknown,,,
201512030036,2015-12-03,"India","Porsam","Communist Party of India - Maoist (CPI-Maoist)",0,,,,,0,0,Transportation,,,South Asia,Facility/Infrastructure Attack,,,Incendiary,,,
201512030035,2015-12-03,"Afghanistan","Salampur","Taliban",0,,,,,6,0,Police,,,South Asia,Armed Assault,,,Firearms,,,
201512030034,2015-12-03,"Philippines","Anticala","New People's Army (NPA)",0,,,,,1,0,Military,,,Southeast Asia,Armed Assault,,,Firearms,,,
201512030033,2015-12-03,"Central African Republic","Ngakobo","Seleka",0,,,,,13,3,Other,,,Sub-Saharan Africa,Armed Assault,,,Firearms,,,
201512030032,2015-12-03,"Ukraine","Hnutove","Unknown",0,,,,,1,5,Military,,,Eastern Europe,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512030031,2015-12-03,"Somalia","Mogadishu","Al-Shabaab",0,,,,,1,0,Journalists & Media,,,Sub-Saharan Africa,Assassination,,,Explosives/Bombs/Dynamite,,,
201512030030,2015-11-25,"Colombia","San Vicente del Caguan","Revolutionary Armed Forces of Colombia (FARC)",0,,,,,0,0,Military,,,South America,Hostage Taking (Kidnapping),,,Unknown,,,
201512030027,2015-12-03,"Thailand","Tha Kamcham","Unknown",0,,,,,0,0,Utilities,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512030026,2015-12-03,"Thailand","Tha Kamcham","Unknown",0,,,,,0,0,Utilities,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512030025,2015-12-03,"Thailand","Tha Kamcham","Unknown",0,,,,,0,0,Utilities,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512030023,2015-12-03,"Thailand","Tha Kamcham","Unknown",0,,,,,0,0,Utilities,,,Southeast Asia,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512030020,2015-12-03,"Iraq","Madain","Islamic State of Iraq and the Levant (ISIL)",0,,,,,2,0,Private Citizens & Property,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
201512030019,2015-12-03,"Iraq","Al-Wardiyah","Unknown",0,,,,,1,5,Business,,,Middle East & North Africa,Bombing/Explosion,,,Explosives/Bombs/Dynamite,,,
